"Protein_ID","T0","T1","T2","T3","T4","T5","T6","T7","T8"
"XBmRNA29245|XBXL10_1g15651",0.967746605613032,1.02927287235224,1.11780846816998,1.00760756653542,0.921806158067027,0.939243467312989,0.982244179001878,0.978982815197919,1.05528786774951
"XBmRNA29254|XBXL10_1g15659",1.05126715699701,0.997776276867697,1.00120323126201,1.02237546942074,0.97515809397574,0.990398178166433,0.979859864837589,0.971911506809746,1.01005022166303
"XBmRNA29498|XBXL10_1g15778",1.02642652425349,0.999634046512595,1.18289308894391,0.994220269518497,0.969707762896174,0.93114119220495,0.869307769011366,0.968601834231017,1.058067512428
"XBmRNA2959|XBXL10_1g1664",1.02999581173671,1.05542254912235,1.04310728317825,1.01072470758617,1.03043783715016,1.00601668272162,0.93578101849783,0.972867548296591,0.915646561710313
"XBmRNA29644|XBXL10_1g15883",1.00143961059311,0.996163437619448,1.09930155597616,0.988124136954003,0.946648534967454,0.9924789275655,0.968265362514413,0.994564466864862,1.01301396694505
"XBmRNA29675|XBXL10_1g15896",0.984625371469516,0.948089627542034,1.08606269165018,1.0085546618038,0.970549944018241,1.06841161770962,0.890607368566827,0.986298678495021,1.05680003874477
"XBmRNA29748|XBXL10_1g15926",1.0291209052121,1.00973171993644,1.02321973157725,1.03147301642395,0.972035717767566,1.00568348617943,0.965369730288879,0.976513951615475,0.986851740998911
"XBmRNA29771|XBXL10_1g15932",0.838575324524255,0.793889152200902,0.86190271873753,0.868329618575835,0.874621718608129,0.925091395382566,0.987735093844441,1.12798269527924,1.7218722828471
"XBmRNA29794|XBXL10_1g15943",0.976578872748334,0.932298586200412,0.928650905770943,1.04885020091807,0.892726895267462,1.1123765591246,0.930283172265646,1.05873054161888,1.11950426608566
"XBmRNA29823|XBXL10_1g15958",1.00366714787378,1.00666355078312,1.04476523272762,1.02876167198016,0.932005813758263,1.01464507101281,0.943149029862724,0.978643086476748,1.04769939552477
"XBmRNA29970|XBXL10_1g16027",1.05940654081324,1.03108110428882,1.03245262198932,1.02167023976685,1.01963745970145,1.01934917297404,0.981299795541791,0.921837863383328,0.913265201541162
"XBmRNA29977|XBXL10_1g16030",0.997656900171114,0.954510126279478,1.05077532955094,1.0087066706229,0.94916112006707,1.03285713632548,0.948227266427153,0.953383952902007,1.10472149765387
"XBmRNA29998|XBXL10_1g16040",1.03746025443458,1.00066579603238,1.01074506141091,1.01266932748761,0.996420933182465,1.00555052357274,0.970799608731641,0.961394853089559,1.00429364205812
"XBmRNA30178|XBXL10_1g16113",1.05172972757901,1.02606594556213,1.04528480019524,1.00774134353599,0.980625306816624,0.975557881475885,0.948230397881792,0.948563050188822,1.01620154676451
"XBmRNA30267|XBXL10_1g16149",1.06767540684706,0.975947556877019,1.07318883403841,1.05208755517531,0.953828604285942,1.02979651722667,0.923008333743442,0.961745206701879,0.962721985104264
"XBmRNA30452|XBXL10_1g16224",1.1194791605544,1.1259312082405,1.07001236190859,1.12267917433582,1.02136446460035,0.975330852205326,0.84494972872894,0.806280990356843,0.913972059069221
"XBmRNA30463|XBXL10_1g16228",1.02686856792469,0.984441008785954,1.06429888835381,1.03363077666164,0.982451471258446,1.00759232497064,0.951265947050735,0.977382089046853,0.972068925947226
"XBmRNA30494|XBXL10_1g16248",1.02668860725874,1.00705332311149,1.0164563486883,1.01911198061999,0.97417936491329,1.00222353260259,0.971057125484806,0.974120038741074,1.00910967857971
"XBmRNA30532|XBXL10_1g16262",0.991354967248815,1.02545932521778,1.12814747838611,0.998686796068602,0.89090173831263,0.980323262815609,0.958796741118324,0.9578310300069,1.06849866082524
"XBmRNA30598|XBXL10_1g16292",0.983947365800125,1.01697702924311,1.06569135519942,1.00723060253547,0.927118134285711,0.979397261349095,1.00700527932333,0.925355437834358,1.08727753442938
"XBmRNA30614|XBXL10_1g16300",1.03192052272333,0.938476237089881,1.02336283046672,1.01464388906604,0.955330072785452,1.00368219939209,0.965407229485833,0.962374865033726,1.10480215395693
"XBmRNA30661|XBXL10_1g16330",1.04777325572094,1.01326758645428,1.01167171069114,1.00677182989979,0.983829692955068,0.957305635851715,0.978206724388883,0.951188104303794,1.04998545973439
"XBmRNA30675|XBXL10_1g16335",1.00868454909534,0.990643314174338,1.00802008511603,1.00915445580881,0.976406425669952,0.994915795247688,0.986573073379516,0.988941045209936,1.03666125629839
"XBmRNA30722|XBXL10_1g16360",1.02861337631815,0.989643544791306,1.01480756989147,1.01163436896655,0.963663414180659,0.98346288278457,0.973770778016092,1.00825409795065,1.02614996710055
"XBmRNA31019|XBXL10_1g16519",0.983560592399098,0.994441922532708,1.10127451250599,1.03299312704036,0.920853305816882,1.00832288670454,0.940483480801024,0.966091423102915,1.05197874909649
"XBmRNA31050|XBXL10_1g16536",0.956208908772217,0.92282228560039,1.15794121955425,0.981039760781919,0.953107888052823,0.969900031010616,0.908472060328786,1.02280200839353,1.12770583750547
"XBmRNA31089|XBXL10_1g16558",0.567393336306531,0.57616986446114,0.583608470182185,0.628242814442214,0.681117805471159,0.828321223562025,1.36536577029848,1.56257291100726,2.20720780426901
"XBmRNA31368|XBXL10_1g16785",0.307391209005073,0.290884940722843,0.353353240857781,0.400327531374287,0.793439614132768,1.12527152361335,1.69407961220487,1.74455964891204,2.29069267917699
"XBmRNA3141|XBXL10_1g1772",0.969657191643225,1.02159888755048,0.98815043793205,1.04203637652399,1.07333421639744,0.965510593431328,1.011668400292,0.873449850800561,1.05459404542892
"XBmRNA31618|XBXL10_1g17021",0.716342272462962,0.78943432510561,0.891922474254308,1.01189912150645,1.06102174600935,1.08311222400553,1.12031238891956,1.15196257021239,1.17399287752386
"XBmRNA3163|XBXL10_1g1784",0.784305787439178,0.760171503667593,0.862410605854761,0.800435133276083,0.910912514100218,1.03820311141071,1.24803490562577,1.17063520705276,1.42489123157293
"XBmRNA31691|XBXL10_1g17093",1.02599651707896,0.974638428695251,0.993162127553933,0.976753141047316,0.96988977711682,0.881442630694797,0.962390853072419,1.0801929063448,1.1355336183957
"XBmRNA31723|XBXL10_1g17112",0.0183660600214997,0,0.0307550967273952,0.0417477627527782,0.576944122763615,1.1777256994056,1.86514202708214,2.23686237010914,3.05245686113783
"XBmRNA31787|XBXL10_1g17150",0.0938426067713499,0.0614043250005063,0.119965988980664,0.117687842664202,0.697878444006684,1.15755075861185,1.89653456951397,2.09046940694252,2.76466605750825
"XBmRNA31805|XBXL10_1g17162",1.03322509752083,0.971234391621611,1.12048760609632,1.00275563950086,0.928858342116132,0.945273399814054,0.983199527159675,0.97279495850927,1.04217103766125
"XBmRNA31841|XBXL10_1g17176",0.940232146832925,0.924774705385637,0.969168085844186,0.962543069719697,0.918541187611827,0.95717379083261,1.00687214868504,1.01875415602207,1.301940709066
"XBmRNA31894|XBXL10_1g17203",0.978484387011057,0.96707597503146,0.97573556315398,0.98868049790865,0.927488505259298,0.976262228360565,1.04860806623556,1.04872063148381,1.08894414555562
"XBmRNA31918|XBXL10_1g17216",0.894524201469433,0.904878324882044,0.958935613448827,0.932083014778812,0.949372013180078,0.950352496734739,1.02461682781204,1.10938049267555,1.27585701501848
"XBmRNA3203|XBXL10_1g1801",1.09106976489592,1.05396686732517,1.05667704241037,0.985489823765675,1.0073360731974,1.0256502082105,0.957464898564456,0.898913568340289,0.923431753290217
"XBmRNA32202|XBXL10_1g17460",1.06349418027552,0.986189079915889,1.15220267982213,1.07341635498882,1.0835570828585,1.10021541621369,0.784694350450986,0.790587629171013,0.965643226303449
"XBmRNA3220|XBXL10_1g1810",1.0821032478903,1.00892546296465,1.01240611411189,1.03140253507288,1.03567380344914,1.00737904370176,0.990256467448171,0.905856176807743,0.925997148553466
"XBmRNA32219|XBXL10_1g17465",1.13779669054987,1.00192169833211,0.989953325264933,1.02923871947689,1.0739507389873,1.01734976818962,0.912644518326765,0.937299337720871,0.899845203151644
"XBmRNA32250|XBXL10_1g17494",1.09137899474808,0.930736318694301,1.16135851531965,1.03301229822892,1.04573863345144,0.991070697941069,0.889295815692659,0.96841608509342,0.888992640830466
"XBmRNA32265|XBXL10_1g17505",1.02459871096994,0.992778041143087,0.981785942599716,1.00244833702596,0.98503824549444,1.00859233290961,1.00150768383995,0.995412311865096,1.0078383941522
"XBmRNA32348|XBXL10_1g17564",1.60014887506683,1.45985932901356,1.28483476633028,0.769422056769233,0.547126634405364,0.609382578269781,0.805368066771678,0.877667587892406,1.04619010548086
"XBmRNA32444|XBXL10_1g17614",1.01755316377295,0.974269674335684,1.03439264794218,1.03351472649906,0.977739491795286,0.948280609107299,0.971420082282493,1.00719383812022,1.03563576614483
"XBmRNA3246|XBXL10_1g1825",1.06453742675736,1.00564042591816,1.04514934248308,1.06668420353784,0.877320693692457,0.950047556354542,0.838718573863817,1.04965464448556,1.10224713290719
"XBmRNA32479|XBXL10_1g17638",1.02870345306766,1.01473351449156,1.03262442779973,1.0089345834901,0.968762296296851,0.977926186175877,0.9515817833533,0.972779250206812,1.04395450511811
"XBmRNA32605|XBXL10_1g17691",0.96110278080518,0.968110317136007,1.03141049644677,1.00409848477465,0.992313449372796,1.0082907409843,1.04006130442508,0.928513168744174,1.06609925731105
"XBmRNA32842|XBXL10_1g17815",1.09986404809829,0.978956538829155,1.08923809948073,1.00528944504373,0.866506037029078,1.07548749384165,0.942294221158287,0.886495997379881,1.0558681191392
"XBmRNA32876|XBXL10_1g17825",0.872668834803169,0.764459077790147,0.754973336190929,0.825978753383087,0.861601126713159,1.06636840291431,1.17260357418939,1.18797903436978,1.49336785964603
"XBmRNA32880|XBXL10_1g17828",1.11640014608485,1.00533629452787,1.04899452922061,0.990076351185801,1.03209122380203,1.02007231956203,0.905161807925263,0.917693855088151,0.964173472603396
"XBmRNA32967|XBXL10_1g17847",0.986803035695237,0.997290310294577,1.08991843446207,0.981237414354923,0.937125763751726,0.990232179989206,0.973653875187127,0.960708480814685,1.08303050545045
"XBmRNA32971|XBXL10_1g17849",1.00735876690797,0.990190839487161,1.08003880707821,0.986962783046357,0.959608912186115,1.02699787161615,0.982258519201907,0.927137249028511,1.03944625144763
"XBmRNA33364|XBXL10_1g18068",1.03076209904125,0.978898886171362,1.02130183999115,1.04873897720445,0.993956583565157,1.03193868555137,0.959787091947366,0.947795531179132,0.986820305348765
"XBmRNA33529|XBXL10_1g18197",1.01555522850309,0.992811037765605,1.05126763660851,1.02040913542647,0.963563091989726,0.994208108260065,0.956799262281004,0.983151349305782,1.02223514985975
"XBmRNA33552|XBXL10_1g18211",1.0363678915346,1.03476574497049,1.03578397994031,1.03080549619388,0.974198263297513,1.01139665334883,0.926506012986322,0.943511249002106,1.00666470872595
"XBmRNA33584|XBXL10_1g18223",1.00437266134324,1.08846844049361,1.04097589637225,0.974163054492112,0.927618021822648,1.01924081039696,0.969839935337697,0.922166960318149,1.05315421942334
"XBmRNA33601|XBXL10_1g18231",0.157308552199948,0.117530829316921,0.247725937064559,0.242528788767837,0.199668721982835,0.337993798957347,1.62007785391452,2.45451880405987,3.62264671373617
"XBmRNA33605|XBXL10_1g18233",1.03954371649508,1.00119325867767,0.998221563087711,1.00282782896431,1.01702195720089,1.01844228544181,0.973143572305819,0.970908455473852,0.978697362352854
"XBmRNA33617|XBXL10_1g18240",1.06373317456756,0.960903666719432,1.04769481494798,1.04628924254024,0.990618552145857,0.968943668823487,0.998046229399256,0.959507503006637,0.96426314784955
"XBmRNA33770|XBXL10_1g18355",1.04941448519189,0.982202860192985,1.01607881854997,0.999502876866485,0.998398814972275,1.01414922167424,0.995850105896409,0.96571156397253,0.978691252683222
"XBmRNA33844|XBXL10_1g18410",0.947653981013803,0.908960540332846,1.0829280812719,1.10021994283652,0.880892661523238,1.01382240926259,1.01887351523948,0.921716244658821,1.1249326238608
"XBmRNA3387|XBXL10_1g1900",0.982758694263778,1.00959406090219,1.01144643664702,0.99299789308791,0.973296137321936,0.994129806232529,0.934296180908618,0.971637817559314,1.1298429730767
"XBmRNA33912|XBXL10_1g18455",1.02000876237859,0.948312471218045,1.01870477311743,1.01400723181975,0.946463606744979,0.955808546080117,0.928818035819591,1.04819778529313,1.11967878752836
"XBmRNA34536|XBXL10_1g18735",1.05167543933021,0.96897586423332,1.06798619772219,1.01171391769639,0.922488763947668,0.974796438983667,0.95818164186276,0.985917212151667,1.05826452407212
"XBmRNA3453|XBXL10_1g1941",0.986719734921681,0.942393637212551,1.02115193152195,1.05862485623843,0.972212493475792,0.997460510058218,1.00442203287883,1.01591634903634,1.0010984546562
"XBmRNA34549|XBXL10_1g18741",1.09664078116576,0.986271545054658,0.969125799421545,0.99472336137527,0.943757811044038,0.955836675008014,1.01418627316126,0.967028434346656,1.0724293194228
"XBmRNA34553|XBXL10_1g18743",1.0322917103537,1.00356969878009,1.0283845523316,0.969975008103734,0.898024443279514,1.00673472608027,0.949815264324037,0.965886863469359,1.1453177332777
"XBmRNA3457|XBXL10_1g1945",1.03469137954434,1.02773754396018,1.07245028881396,0.963549100842081,0.957331695735861,0.947101976966718,0.996585333190397,0.990762553793529,1.00979012715293
"XBmRNA34597|XBXL10_1g18764",0.998270599572263,1.01935070522907,1.0605806240358,0.826503937791879,0.889342354982042,0.87071506032381,1.08665386805698,0.993699205461067,1.25488364454709
"XBmRNA34634|XBXL10_1g18785",0.98065771604303,0.984929192019641,1.0726384583488,1.01128127394791,0.942732745617319,0.967121694237455,0.9489716283155,0.987474093584953,1.10419319788538
"XBmRNA34716|XBXL10_1g18829",1.02964884492621,1.02251448741918,1.08772362050843,0.983831161008379,1.01715206908149,0.967443141332856,0.939421738496457,0.938034493143771,1.01423044408322
"XBmRNA34720|XBXL10_1g18831",1.05524114192986,1.01876563602708,1.05733849548245,1.01826539159385,1.0281716116305,1.00480131188734,0.926829060532792,0.916747847974449,0.973839502941687
"XBmRNA34765|XBXL10_1g18859",0.98404007960677,1.03500026434241,1.00637822523101,1.02374357701375,0.962953559032935,0.988419804167155,1.00308050638864,0.971773491965094,1.02461049225223
"XBmRNA34847|XBXL10_1g18911",1.02800551303755,1.01379744128316,1.03791832623968,1.01146092630897,0.973423785423857,0.991475754032028,0.960349388993661,0.958391526170374,1.02517733851072
"XBmRNA34882|XBXL10_1g18930",1.03976285915329,0.99812735094536,1.05049495171668,1.01258436498117,1.01113070903585,0.997268962868444,0.9587323612229,0.941043979270517,0.990854460805795
"XBmRNA34939|XBXL10_1g18953",1.05911574070452,0.962525045458526,1.03627860732986,1.03709774337965,0.999216374900832,1.03979582566304,0.894703366327908,0.926148075409772,1.04511922082589
"XBmRNA35012|XBXL10_1g18988",1.03075138569875,1.02257546070997,1.03987834056451,1.02184725823579,1.0072386861308,0.994968960100884,0.976806839030557,0.965663698247192,0.940269371281556
"XBmRNA35013|XBXL10_1g18989",1.04340881925246,1.02542845476301,1.02436562557156,1.02226583418457,1.00110850876519,0.999372118935706,0.979570733339048,0.959022861030587,0.945457044157876
"XBmRNA35014|XBXL10_1g18990",1.02490030797773,1.03528122723644,1.03423872209264,1.02744594610498,0.998585413454691,0.979878502331163,0.970344800305817,0.960129772891483,0.969195307605067
"XBmRNA35097|XBXL10_1g19023",0.993624982623742,0.98316656968755,1.05347919956803,1.02320432585294,0.978303300158537,1.02112782375615,0.978345708581234,0.980617930321003,0.98813015945082
"XBmRNA3511|XBXL10_1g1974",1.08522713906067,0.975033207020096,1.25492392604781,1.15467871612933,1.05053681089026,1.1478962257531,0.909414768001339,0.729898768452264,0.692390438645128
"XBmRNA35130|XBXL10_1g19041",0.95803292967064,1.05076468040495,1.13891190588161,1.01260899040614,0.940507809702403,0.991244971687446,0.919750614888367,0.939942350562704,1.04823574679575
"XBmRNA3513|XBXL10_1g1976",0.983884701037383,1.04834272976826,0.998984348655755,0.947571120161635,0.989776593019893,1.00137804198767,0.971209334866277,1.0193955033982,1.03945762710493
"XBmRNA35209|XBXL10_1g19074",1.01507062491273,1.00261935397236,1.02421132894615,1.00552347212876,1.01981231192611,0.994702783344219,0.969525908904204,0.935418542908835,1.03311567295663
"XBmRNA35263|XBXL10_1g19088",1.03852586055529,0.988960905628375,1.03350116875476,1.03634206443725,1.03778496730755,0.952942838167332,0.978789377328488,0.955924171816079,0.977228646004875
"XBmRNA3532|XBXL10_1g1984",1.00863238009214,0.968185255659368,1.05962691956358,0.99837948470631,1.01323229260827,0.991182236672263,0.935143752146191,0.966995535927649,1.05862214262423
"XBmRNA35380|XBXL10_1g19136",1.0610363730585,1.03660447796745,1.07860232119001,1.05605616342248,1.02601515692671,0.973661986105738,0.931852117006936,0.916389763735424,0.919781640586761
"XBmRNA35384|XBXL10_1g19137",1.03847816200115,1.01107539074423,1.06876427656655,0.999817668784548,0.967130785570053,0.949479213813169,0.99003501522208,0.931150888853177,1.04406859844504
"XBmRNA35386|XBXL10_1g19138",1.10982076771036,0.918317879234816,1.02537996248668,1.01105004082845,0.988490828974561,0.943755725010145,0.979695167870293,0.93697939083512,1.08651023704957
"XBmRNA35397|XBXL10_1g19143",1.05687429052622,0.979750654325437,1.03045697026565,0.997244077628068,0.933593663836696,1.03546669993007,0.94895476770336,0.926355237437056,1.09130363834744
"XBmRNA35437|XBXL10_1g19174",1.02457575952088,0.977219435004583,1.01293299659078,1.02583653451326,0.988101404079076,0.967861030532319,0.978042058708948,0.950485519288539,1.07494526176161
"XBmRNA35579|XBXL10_1g19249",0.984874153022929,0.998934553971348,0.989333796833793,1.00868238583251,0.949710020887823,1.00396061339606,0.988451107723969,0.974509551540306,1.10154381679127
"XBmRNA35611|XBXL10_1g19268",1.0249592021351,1.0141762005725,1.11285756736685,1.01341556435664,0.83862842368926,0.977094937841792,1.02862541484627,1.01082060398361,0.979422085207978
"XBmRNA3562|XBXL10_1g1996",1.04515211935769,0.989028380431525,1.07819770697798,1.05074536813279,0.930069848514143,0.982574448050523,0.970308185709036,0.924625014441428,1.02929892838489
"XBmRNA35867|XBXL10_1g19401",1.01144420910428,0.99632037740935,1.05146772764808,1.06053372071287,0.914049266396609,0.951409582840586,0.924092587708478,0.987968041470297,1.10271448670945
"XBmRNA35988|XBXL10_1g19469",0.971864232931749,1.04943227496603,1.05763322992464,1.03710649574693,0.949012803120014,0.958946463421217,0.938074305817214,0.960816204085964,1.07711398998624
"XBmRNA36009|XBXL10_1g19481",1.00470351785291,1.0369085714605,1.09526200212679,1.00921228586187,0.947928661425307,0.929144089760902,0.946679718346769,0.96696631980877,1.06319483335618
"XBmRNA36168|XBXL10_1g19545",0.646609460357822,0.654972294596155,0.771424124489708,0.804649474332189,0.751933678522828,0.888958894712164,1.14475319520236,1.40439637445808,1.9323025033287
"XBmRNA36247|XBXL10_1g19585",1.01633331493691,1.00186740818016,1.001473077247,0.993112812848623,0.943992847308643,0.962115942481848,0.97074791607694,1.01251817926103,1.09783850165883
"XBmRNA36255|XBXL10_1g19590",1.09414991770708,1.03416503017982,1.13922052911125,1.06096109381112,0.876873177642641,0.939872036904091,0.903925282900401,0.972687915089693,0.978145016653892
"XBmRNA36256|XBXL10_1g19591",1.03024448995122,0.970715785660508,1.01268246636845,1.05218861543922,0.979939661841211,1.00217700110731,0.920307194725433,0.951414045907521,1.08033073899913
"XBmRNA36275|XBXL10_1g19601",1.00369825620489,1.01476911968345,1.03860199720677,0.986497309477779,0.958807538572639,0.996214395099313,0.941121753716637,0.96509846289168,1.09519116714685
"XBmRNA36307|XBXL10_1g19624",0.997322810943419,0.99134305441884,1.10899334926193,0.993287103566613,0.963363693145023,0.935294544664353,0.977227105581174,0.991886806646477,1.04128153177217
"XBmRNA36343|XBXL10_1g19643",0.972150774313583,1.0878802974232,1.07071828187434,0.934547296635278,0.960112206246728,1.04757183793778,0.977049401665958,0.957496897575326,0.992473006327802
"XBmRNA36365|XBXL10_1g19657",1.05844824644628,1.0030808848064,1.00069439402296,0.994630097671944,1.00318331438347,1.04233474863477,0.983970551854063,0.926948831609787,0.98670893057033
"XBmRNA36408|XBXL10_1g19682",1.01989202763055,1.00296340127868,1.04726155179767,1.02887023842057,0.957263107363981,1.00707020877614,0.963614270211076,0.973696552286743,0.999368642234591
"XBmRNA36440|XBXL10_1g19699",1.00669115970528,0.991771219288591,1.01343068260379,1.00138431505645,0.973050966342938,0.996422870220928,0.99191732359867,0.978803320509172,1.04652814267419
"XBmRNA36470|XBXL10_1g19714",0.993556326114683,1.0092005253355,1.03060976293402,1.01923530575697,0.933674513803477,1.0048183126334,0.922775237274415,1.01754641284951,1.06858360329802
"XBmRNA36490|XBXL10_1g19724",0.984258539909879,0.996088209694469,0.991567421472031,0.966326386557556,0.96373801997848,0.949701155228289,0.988424804714069,1.03125226910026,1.12864319334497
"XBmRNA36556|XBXL10_1g19763",1.02547115146251,0.961920989791721,1.07999959006818,1.05567833139083,0.948966539659444,1.02263186608889,0.914296119518288,0.947022606529754,1.04401280549038
"XBmRNA3655|XBXL10_1g2033",1.09109152112568,1.09787661839039,0.989549793594272,1.07509801862525,0.980188312314055,0.984588610921522,1.06136592931904,0.908453583011385,0.811787612698395
"XBmRNA36799|XBXL10_1g19898",1.05474626479819,0.996118011958065,1.03143661116583,1.06136419877203,1.02040855799692,0.955783962214204,0.953998955843486,0.948692216874171,0.9774512203771
"XBmRNA36884|XBXL10_1g19936",1.05470508188938,0.998631020911391,1.02718204132875,1.02405881635354,0.968371164770443,0.948207521019331,0.952436414182192,0.950920997051875,1.0754869424931
"XBmRNA36936|XBXL10_1g19961",1.02544786190126,0.97541198416648,1.0776577126565,1.01713827809944,0.946957909584677,0.990336296185139,0.953669357060564,0.968335178588517,1.04504542175742
"XBmRNA36951|XBXL10_1g19970",0.980960201198166,1.02122999723867,1.05320665584862,1.02908770361691,0.861864028111691,0.979042053636452,1.00492196033608,0.915308785472077,1.15437861454133
"XBmRNA36962|XBXL10_1g19975",1.02780031064927,1.0046402161472,1.00432453821861,1.02061057358939,0.956622128802729,0.974295340118849,0.973037910874163,0.992896752385586,1.04577222921421
"XBmRNA36975|XBXL10_1g19981",0.996285709557907,0.995062000826713,1.03469243778651,0.997045504635266,0.90029203453136,0.96709235689312,0.992110414708025,0.99676036912466,1.12065917193644
"XBmRNA36984|XBXL10_1g19988",1.01583664298021,0.975543961918936,1.0155665560742,1.01489458855631,0.946037946587381,0.991160521594898,0.984645590142313,0.983674687477744,1.072639504668
"XBmRNA36991|XBXL10_1g19992",0.921811562653268,0.922411121591932,0.968952609135206,0.984913014464428,0.852423749598629,1.00004686937527,1.00687822239907,1.08760821668614,1.25495463409606
"XBmRNA36996|XBXL10_1g19995",1.01158637491069,1.02160813586203,1.06993052417671,1.02225794948049,0.970810283122436,0.986063405578565,0.936490654298404,0.980967173804685,1.00028549876598
"XBmRNA37210|XBXL10_1g20088",0.992381310317596,1.01096629784567,1.01853994903429,1.00802135707825,0.957660402275474,1.03760829421412,0.95171941074097,0.959273556565659,1.06382942192796
"XBmRNA37344|XBXL10_1g20138",0.944163115065066,0.970257753605879,1.11384502030304,1.01279343560052,0.930245840765761,1.06480937580395,0.951057051937109,0.922000654704812,1.09082775221386
"XBmRNA37404|XBXL10_1g20157",1.01986776198701,1.00835319385301,0.992553244745802,1.01018674582297,0.996430549734996,0.977300961438078,0.989928555262974,0.997181665868847,1.00819732128631
"XBmRNA37785|XBXL10_1g20542",1.01884381168724,0.992192753140109,1.02482402805996,1.01316688134165,0.963849781234917,0.986108109688807,0.975869609775231,0.98023912179501,1.04490590327707
"XBmRNA37835|XBXL10_1g20569",0.987654708687123,0.959343478061269,1.04863848175091,0.947276947320375,0.92699556102706,0.949586636010928,1.08651397374686,0.977382052148925,1.11660816124655
"XBmRNA37846|XBXL10_1g20580",1.04195543951516,1.02006647972623,1.01777244891153,1.02229551055426,0.970704450341784,1.00069530958071,0.967147870846143,0.939610633661967,1.01975185686223
"XBmRNA37892|XBXL10_1g20609",1.04805459532073,1.02012698127089,1.04517111670632,1.03428917070356,0.995260449835808,0.971940279510751,0.96209958651542,0.940168475711768,0.982889344424759
"XBmRNA37897|XBXL10_1g20612",1.04111447613117,0.988449515470658,1.00120526407936,0.99965267211473,1.00305233808728,1.02971526207545,0.99210479411188,0.966702705202701,0.978002972726777
"XBmRNA37982|XBXL10_1g20630",1.03570665452501,1.00403342612329,1.10450958759447,1.02083295945609,0.864193023285907,1.02977236928715,0.939625839551025,0.932549445993234,1.06877669418382
"XBmRNA37983|XBXL10_1g20631",0.994881264232091,0.984558187725012,1.02130750087748,1.03032582450314,0.986456198815249,1.04633856424152,1.00314360879104,0.959690819468438,0.973298031346023
"XBmRNA38117|XBXL10_1g20713",1.03122971918129,1.00971991712645,0.993232214233994,1.08494738335237,0.957314294261098,0.967105900876145,0.972937852390739,0.942720442994979,1.04079227558293
"XBmRNA38129|XBXL10_1g20722",1.06575801892819,0.936454193754573,1.11093320154051,1.04322680878486,1.03647633822828,1.03609730231113,1.02066854076953,0.907503484834584,0.842882110848335
"XBmRNA38234|XBXL10_1g20766",1.02951261114324,1.03875277122984,1.04558018945362,0.954909903641441,0.846964624233836,0.921258764885443,0.977115528486227,1.08001497564487,1.10589063128148
"XBmRNA38244|XBXL10_1g20770",1.02199512128143,0.972263959871798,1.03807568247107,0.998448695651399,0.94369245084685,0.997396277441208,0.9868265699314,0.975808699377382,1.06549254312746
"XBmRNA38261|XBXL10_1g20777",1.06861278632031,0.993320236026649,1.05684177064938,0.994198671948428,0.928691704068107,0.968988143926089,0.96127978374582,0.976469935651806,1.05159696766341
"XBmRNA38266|XBXL10_1g20781",0.993095835685064,0.978452888769717,0.984678828314416,1.01530792982334,0.96751227789698,0.958232832436973,1.01252082606036,1.03678058613835,1.0534179948748
"XBmRNA38344|XBXL10_1g20807",1.07940722525962,1.09624569710529,1.12093387293529,1.05150089294658,1.03777809704926,1.01950212396253,0.887111646867369,0.859468672152152,0.848051771721916
"XBmRNA38386|XBXL10_1g20833",0.947529953309873,1.02843213329113,1.04529961852855,0.971520845655132,0.935589934014693,0.970323881082721,0.996015143579904,0.96582138570425,1.13946710483374
"XBmRNA38453|XBXL10_1g20869",0.975829623198218,0.972156383120501,1.05742644019517,1.05152090439969,0.945978552705404,0.939496989557525,0.987731210452272,1.00692655812926,1.06293333824195
"XBmRNA38468|XBXL10_1g20876",1.03461429727233,1.06285454298397,1.10342172313805,1.05598134398204,0.941991418321943,0.970947120218375,0.917825442224424,0.931689517023025,0.980674594835843
"XBmRNA3853|XBXL10_1g2107",1.05338731685428,0.96396374714589,1.02987312992591,1.02554690347978,0.988610039667355,0.977347964915341,0.973454113563494,0.972269476999759,1.01554730744819
"XBmRNA38757|XBXL10_1g20953",1.03474795506954,1.05751444214033,1.05871307233746,1.02413591592203,0.910322040149066,0.9455549717001,0.932906887092019,0.997339615146375,1.03876510044309
"XBmRNA3889|XBXL10_1g2125",1.16058565773558,1.16020098706245,1.19935608437403,1.16627940471623,1.0504453321055,1.04386179516119,0.864317225070965,0.678706026531737,0.676247487242304
"XBmRNA38969|XBXL10_1g21050",0.937359795852632,1.06148077030212,0.976018141837929,0.937351449631501,0.925676089404876,0.88750784798038,1.06281268057287,1.0164188393204,1.19537438509729
"XBmRNA38970|XBXL10_1g21051",1.01364547266024,0.950335626961822,1.0559947886427,0.975684792945579,0.898622835554602,0.952685951533299,0.957024252782578,1.01194420048792,1.18406207843125
"XBmRNA38995|XBXL10_1g21068",1.04870451456825,0.989401581277946,1.00118210667783,1.02121124566566,1.01962346403866,0.989955976745945,0.947369596425542,0.96081396450067,1.02173755009951
"XBmRNA39046|XBXL10_1g21091",1.00423763310628,1.00331691506263,1.01276004609439,0.960363612910269,0.887993642419032,1.0291121875251,0.894211168297,0.979544063479547,1.22846073110574
"XBmRNA39075|XBXL10_1g21099",1.00207677797796,1.0159360431103,1.08975964138956,1.01912926075285,0.964508805395187,0.992413770068055,0.953537327181832,0.946714560743637,1.01592381338062
